id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
44021034019	44021034	itu					y
44021034020	44021034	kepala					y
44021034021	44021034	pasukan					y
44021034022	44021034	tidak					y
44021034023	44021034	dapat					y
44021034024	44021034	mengetahui					y
44021034025	44021034	apa					y
44021034026	44021034	yang					y
44021034027	44021034	terjadi					y
44021034028	44021034	sebenarnya	y				y
44021034029	44021034	,		y			n
44021034030	44021034	sehingga					y
44021034031	44021034	dia					y
44021034032	44021034	memerintahkan					y
44021034033	44021034	agar					y
44021034034	44021034	Paulus					y
44021034035	44021034	dibawa					y
44021034036	44021034	ke					y
44021034037	44021034	markas	y				y
44021034038	44021034	.		y			n
44021035001	44021035	Saat					y
44021035002	44021035	Paulus					y
44021035003	44021035	sampai					y
44021035004	44021035	di					y
44021035005	44021035	tangga					y
44021035006	44021035	markas	y				y
44021035007	44021035	,		y			n
44021035008	44021035	orang					y
44021035009	44021035	banyak					y
44021035010	44021035	itu					y
44021035011	44021035	semakin					y
44021035012	44021035	mengamuk					y
44021035013	44021035	sehingga					y
44021035014	44021035	para					y
44021035015	44021035	tentara					y
44021035016	44021035	harus					y
44021035017	44021035	mengangkat					y
44021035018	44021035	Paulus					y
44021035019	44021035	untuk					y
44021035020	44021035	melindunginya	y				y
44021035021	44021035	.		y			n
44021036001	44021036	Orang-orang					y
44021036002	44021036	mengikutinya					y
44021036003	44021036	dari					y
44021036004	44021036	belakang					y
44021036005	44021036	dan					y
44021036006	44021036	berteriak-teriak	y				y
44021036007	44021036	,		y			n
44021036008	44021036	“	y	y			n
44021036009	44021036	Singkirkan					y
44021036010	44021036	dia	y				y
44021036011	44021036	!	y	y			n
44021036012	44021036	”		y			n
44021037001	44021037	Ketika					y
44021037002	44021037	Paulus					y
44021037003	44021037	akan					y
44021037004	44021037	dibawa					y
44021037005	44021037	masuk					y
44021037006	44021037	ke					y
44021037007	44021037	dalam					y
44021037008	44021037	markas	y				y
44021037009	44021037	,		y			n
44021037010	44021037	dia					y
44021037011	44021037	berkata					y
44021037012	44021037	kepada					y
44021037013	44021037	kepala					y
44021037014	44021037	pasukan					y
44021037015	44021037	itu	y				y
44021037016	44021037	,		y			n
44021037017	44021037	“	y	y			n
44021037018	44021037	Bolehkah					y
44021037019	44021037	aku					y
44021037020	44021037	berbicara					y
44021037021	44021037	dengan					y
44021037022	44021037	Bapak	y				y
44021037023	44021037	?	y	y			n
44021037024	44021037	”		y			n
44021037025	44021037	Kepala					y
44021037026	44021037	pasukan					y
44021037027	44021037	itu					y
44021037028	44021037	terkejut					y
44021037029	44021037	dan					y
44021037030	44021037	bertanya	y				y
44021037031	44021037	,		y			n
44021037032	44021037	“	y	y			n
44021037033	44021037	Kamu					y
44021037034	44021037	bisa					y
44021037035	44021037	berbahasa					y
44021037036	44021037	Yunani	y				y
44021037037	44021037	?		y			n
44021038001	44021038	Bukankah					y
44021038002	44021038	kamu					y
44021038003	44021038	orang					y
44021038004	44021038	Mesir					y
44021038005	44021038	yang					y
44021038006	44021038	beberapa					y
44021038007	44021038	tahun					y
44021038008	44021038	lalu					y
44021038009	44021038	memimpin					y
44021038010	44021038	pemberontakan					y
44021038011	44021038	dan					y
44021038012	44021038	melarikan					y
44021038013	44021038	diri					y
44021038014	44021038	ke					y
44021038015	44021038	padang					y
44021038016	44021038	gurun					y
44021038017	44021038	dengan					y
44021038018	44021038	membawa					y
44021038019	44021038	4.000					y
44021038020	44021038	orang					y
44021038021	44021038	bersenjata	y				y
44021038022	44021038	?	y	y			n
44021038023	44021038	”		y			n
44021039001	44021039	Jawab					y
44021039002	44021039	Paulus	y				y
44021039003	44021039	,		y			n
44021039004	44021039	“	y	y			n
44021039005	44021039	Bukan	y				y
44021039006	44021039	!		y			n
44021039007	44021039	Aku					y
44021039008	44021039	orang					y
44021039009	44021039	Yahudi					y
44021039010	44021039	dari					y
44021039011	44021039	Tarsus					y
44021039012	44021039	dan					y
44021039013	44021039	warga					y
44021039014	44021039	kota					y
44021039015	44021039	yang					y
44021039016	44021039	terkenal					y
44021039017	44021039	di					y
44021039018	44021039	Kilikia					y
44021039019	44021039	itu	y				y
44021039020	44021039	.		y			n
44021039021	44021039	Izinkan					y
44021039022	44021039	aku					y
44021039023	44021039	berbicara					y
44021039024	44021039	kepada					y
44021039025	44021039	orang-orang					y
44021039026	44021039	itu	y				y
44021039027	44021039	.	y	y			n
44021039028	44021039	”		y			n
44021040001	44021040	Kepala					y
44021040002	44021040	pasukan					y
44021040003	44021040	mengizinkannya	y				y
44021040004	44021040	,		y			n
44021040005	44021040	lalu					y
44021040006	44021040	Paulus					y
44021040007	44021040	berdiri					y
44021040008	44021040	di					y
44021040009	44021040	tangga					y
44021040010	44021040	dan					y
44021040011	44021040	memberi					y
44021040012	44021040	isyarat					y
44021040013	44021040	dengan					y
44021040014	44021040	tangannya					y
44021040015	44021040	agar					y
44021040016	44021040	orang-orang					y
44021040017	44021040	diam	y				y
44021040018	44021040	.		y			n
44021040019	44021040	Setelah					y
44021040020	44021040	suasana					y
44021040021	44021040	menjadi					y
44021040022	44021040	hening	y				y
44021040023	44021040	,		y			n
44021040024	44021040	dia					y
44021040025	44021040	berbicara					y
44021040026	44021040	kepada					y
44021040027	44021040	mereka					y
44021040028	44021040	dalam					y
44021040029	44021040	bahasa					y
44021040030	44021040	Aram	y				y
44021040031	44021040	.		y			n
44022001001	44022001	“	y	y			n
44022001002	44022001	Bapak-bapak					y
44022001003	44022001	dan					y
44022001004	44022001	Saudara-saudara	y				y
44022001005	44022001	,	y	y			n
44022001006	44022001	”		y			n
44022001007	44022001	kata					y
44022001008	44022001	Paulus	y				y
44022001009	44022001	,		y			n
44022001010	44022001	“	y	y			n
44022001011	44022001	dengarkanlah					y
44022001012	44022001	pembelaanku					y
44022001013	44022001	ini	y				y
44022001014	44022001	.	y	y			n
44022001015	44022001	”		y			n
44022002001	44022002	Ketika					y
44022002002	44022002	mereka					y
44022002003	44022002	mendengar					y
44022002004	44022002	Paulus					y
44022002005	44022002	berbicara					y
44022002006	44022002	dalam					y
44022002007	44022002	bahasa					y
44022002008	44022002	Aram	y				y
44022002009	44022002	,		y			n
44022002010	44022002	suasana					y
44022002011	44022002	menjadi					y
44022002012	44022002	semakin					y
44022002013	44022002	hening	y				y
44022002014	44022002	.		y			n
44022002015	44022002	Paulus					y
44022002016	44022002	melanjutkan	y				y
44022002017	44022002	,		y			n
44022003001	44022003	“	y	y			n
44022003002	44022003	Aku					y
44022003003	44022003	orang					y
44022003004	44022003	Yahudi	y				y
44022003005	44022003	,		y			n
44022003006	44022003	lahir					y
44022003007	44022003	di					y
44022003008	44022003	Tarsus	y				y
44022003009	44022003	,		y			n
44022003010	44022003	sebuah					y
44022003011	44022003	kota					y
44022003012	44022003	di					y
44022003013	44022003	Kilikia	y				y
44022003014	44022003	,		y			n
44022003015	44022003	tetapi					y
44022003016	44022003	aku					y
44022003017	44022003	dibesarkan					y
44022003018	44022003	di					y
44022003019	44022003	Yerusalem	y				y
44022003020	44022003	.		y			n
44022003021	44022003	Aku					y
44022003022	44022003	dididik					y
44022003023	44022003	secara					y
44022003024	44022003	ketat					y
44022003025	44022003	oleh					y
44022003026	44022003	Guru					y
44022003027	44022003	Besar					y
44022003028	44022003	Gamaliel					y
44022003029	44022003	sesuai					y
44022003030	44022003	hukum					y
44022003031	44022003	nenek					y
44022003032	44022003	moyang					y
44022003033	44022003	kita	y				y
44022003034	44022003	.		y			n
44022003035	44022003	Aku					y
44022003036	44022003	sangat					y
44022003037	44022003	bersemangat					y
44022003038	44022003	memuliakan					y
44022003039	44022003	Allah	y				y
44022003040	44022003	,		y			n
44022003041	44022003	sama					y
44022003042	44022003	seperti					y
44022003043	44022003	kalian					y
44022003044	44022003	saat					y
44022003045	44022003	ini	y				y
44022003046	44022003	.		y			n
44022004001	44022004	Aku					y
44022004002	44022004	menganiaya					y
44022004003	44022004	para					y
44022004004	44022004	pengikut					y
44022004005	44022004	Jalan					y
44022004006	44022004	Tuhan					y
44022004007	44022004	itu	y				y
44022004008	44022004	,		y			n
44022004009	44022004	bahkan					y
44022004010	44022004	memburu					y
44022004011	44022004	beberapa					y
44022004012	44022004	dari					y
44022004013	44022004	mereka					y
44022004014	44022004	sampai					y
44022004015	44022004	mati	y				y
44022004016	44022004	.		y			n
44022004017	44022004	Aku					y
44022004018	44022004	menangkap					y
44022004019	44022004	dan					y
44022004020	44022004	memasukkan					y
44022004021	44022004	mereka					y
44022004022	44022004	ke					y
44022004023	44022004	dalam					y
44022004024	44022004	penjara	y				y
44022004025	44022004	,		y			n
44022004026	44022004	baik					y
44022004027	44022004	laki-laki					y
44022004028	44022004	maupun					y
44022004029	44022004	perempuan	y				y
44022004030	44022004	.		y			n
44022005001	44022005	Imam					y
44022005002	44022005	Besar					y
44022005003	44022005	dan					y
44022005004	44022005	seluruh					y
44022005005	44022005	anggota					y
44022005006	44022005	Mahkamah					y
44022005007	44022005	Agung					y
44022005008	44022005	dapat					y
44022005009	44022005	bersaksi					y
44022005010	44022005	bahwa					y
44022005011	44022005	perkataanku					y
44022005012	44022005	ini					y
44022005013	44022005	benar	y				y
44022005014	44022005	.		y			n
44022005015	44022005	Aku					y
44022005016	44022005	menerima					y
44022005017	44022005	surat					y
44022005018	44022005	dari					y
44022005019	44022005	mereka					y
44022005020	44022005	yang					y
44022005021	44022005	ditujukan					y
44022005022	44022005	kepada					y
44022005023	44022005	orang-orang					y
44022005024	44022005	Yahudi					y
44022005025	44022005	di					y
44022005026	44022005	Damsyik	y				y
44022005027	44022005	.		y			n
44022005028	44022005	Dengan					y
44022005029	44022005	surat					y
44022005030	44022005	itu					y
44022005031	44022005	aku					y
44022005032	44022005	berkuasa					y
44022005033	44022005	untuk					y
44022005034	44022005	menangkap					y
44022005035	44022005	dan					y
44022005036	44022005	membawa					y
44022005037	44022005	para					y
44022005038	44022005	pengikut					y
44022005039	44022005	Jalan					y
44022005040	44022005	Tuhan					y
44022005041	44022005	itu					y
44022005042	44022005	dari					y
44022005043	44022005	sana					y
44022005044	44022005	ke					y
44022005045	44022005	Yerusalem					y
44022005046	44022005	untuk					y
44022005047	44022005	dihukum	y				y
44022005048	44022005	.		y			n
44022006001	44022006	Dalam					y
44022006002	44022006	perjalanan	y				y
44022006003	44022006	,		y			n
44022006004	44022006	kira-kira					y
44022006005	44022006	tengah					y
44022006006	44022006	hari					y
44022006007	44022006	ketika					y
44022006008	44022006	aku					y
44022006009	44022006	hampir					y
44022006010	44022006	sampai					y
44022006011	44022006	di					y
44022006012	44022006	Damsyik	y				y
44022006013	44022006	,		y			n
44022006014	44022006	tiba-tiba					y
44022006015	44022006	cahaya					y
44022006016	44022006	yang					y
44022006017	44022006	sangat					y
44022006018	44022006	terang					y
44022006019	44022006	dari					y
44022006020	44022006	langit					y
44022006021	44022006	menyinari					y
44022006022	44022006	sekelilingku	y				y
44022006023	44022006	.		y			n
44022007001	44022007	Aku					y
44022007002	44022007	terjatuh					y
44022007003	44022007	ke					y
44022007004	44022007	tanah					y
44022007005	44022007	dan					y
44022007006	44022007	mendengar					y
44022007007	44022007	suara					y
44022007008	44022007	yang					y
44022007009	44022007	berkata					y
44022007010	44022007	kepadaku	y				y
44022007011	44022007	,		y			n
44022007012	44022007	‘	y	y			n
44022007013	44022007	Saulus	y				y
44022007014	44022007	,		y			n
44022007015	44022007	Saulus	y				y
44022007016	44022007	,		y			n
44022007017	44022007	mengapa					y
44022007018	44022007	kamu					y
44022007019	44022007	menganiaya					y
44022007020	44022007	Aku	y				y
44022007021	44022007	?	y	y			n
44022007022	44022007	’		y			n
44022008001	44022008	Aku					y
44022008002	44022008	bertanya	y				y
44022008003	44022008	,		y			n
44022008004	44022008	‘	y	y			n
44022008005	44022008	Siapakah					y
44022008006	44022008	Engkau	y				y
44022008007	44022008	,		y			n
44022008008	44022008	Tuan	y				y
44022008009	44022008	?	y	y			n
44022008010	44022008	’		y			n
44022008011	44022008	Suara					y
44022008012	44022008	itu					y
44022008013	44022008	menjawab	y				y
44022008014	44022008	,		y			n
44022008015	44022008	‘	y	y			n
44022008016	44022008	Akulah					y
44022008017	44022008	Yesus					y
44022008018	44022008	dari					y
44022008019	44022008	Nazaret	y				y
44022008020	44022008	,		y			n
44022008021	44022008	yang					y
44022008022	44022008	kamu					y
44022008023	44022008	aniaya					y
44022008024	44022008	itu	y				y
44022008025	44022008	!	y	y			n
44022008026	44022008	’		y			n
44022009001	44022009	Orang-orang					y
44022009002	44022009	yang					y
44022009003	44022009	bersamaku					y
44022009004	44022009	melihat					y
44022009005	44022009	cahaya					y
44022009006	44022009	itu	y				y
44022009007	44022009	,		y			n
44022009008	44022009	tetapi					y
44022009009	44022009	tidak					y
44022009010	44022009	mengerti					y
44022009011	44022009	apa					y
44022009012	44022009	yang					y
44022009013	44022009	dikatakan					y
44022009014	44022009	suara					y
44022009015	44022009	itu					y
44022009016	44022009	kepadaku	y				y
44022009017	44022009	.		y			n
44022010001	44022010	Aku					y
44022010002	44022010	bertanya	y				y
44022010003	44022010	,		y			n
44022010004	44022010	‘	y	y			n
44022010005	44022010	Apa					y
44022010006	44022010	yang					y
44022010007	44022010	harus					y
44022010008	44022010	aku					y
44022010009	44022010	lakukan	y				y
44022010010	44022010	,		y			n
44022010011	44022010	Tuhan	y				y
44022010012	44022010	?	y	y			n
44022010013	44022010	’		y			n
44022010014	44022010	Tuhan					y
44022010015	44022010	menjawab	y				y
44022010016	44022010	,		y			n
44022010017	44022010	‘	y	y			n
44022010018	44022010	Bangun					y
44022010019	44022010	dan					y
44022010020	44022010	pergilah					y
44022010021	44022010	ke					y
44022010022	44022010	Damsyik	y				y
44022010023	44022010	.		y			n
44022010024	44022010	Di					y
44022010025	44022010	sana					y
44022010026	44022010	kamu					y
44022010027	44022010	akan					y
44022010028	44022010	diberi					y
44022010029	44022010	tahu					y
44022010030	44022010	semua					y
44022010031	44022010	yang					y
44022010032	44022010	telah					y
44022010033	44022010	ditetapkan					y
44022010034	44022010	Allah					y
44022010035	44022010	untuk					y
44022010036	44022010	kamu					y
44022010037	44022010	lakukan	y				y
44022010038	44022010	.	y	y			n
44022010039	44022010	’		y			n
44022011001	44022011	Aku					y
44022011002	44022011	menjadi					y
44022011003	44022011	buta					y
44022011004	44022011	karena					y
44022011005	44022011	cahaya					y
44022011006	44022011	yang					y
44022011007	44022011	menyilaukan					y
44022011008	44022011	itu					y
44022011009	44022011	sehingga					y
44022011010	44022011	harus					y
44022011011	44022011	dituntun					y
44022011012	44022011	ke					y
44022011013	44022011	Damsyik					y
44022011014	44022011	oleh					y
44022011015	44022011	mereka					y
44022011016	44022011	yang					y
44022011017	44022011	bersamaku	y				y
44022011018	44022011	.		y			n
44022012001	44022012	Di					y
44022012002	44022012	sana					y
44022012003	44022012	ada					y
44022012004	44022012	seorang					y
44022012005	44022012	bernama					y
44022012006	44022012	Ananias	y				y
44022012007	44022012	.		y			n
44022012008	44022012	Dia					y
44022012009	44022012	seorang					y
44022012010	44022012	yang					y
44022012011	44022012	saleh	y				y
44022012012	44022012	,		y			n
44022012013	44022012	taat					y
44022012014	44022012	pada					y
44022012015	44022012	hukum	y				y
44022012016	44022012	,		y			n
44022012017	44022012	dan					y
44022012018	44022012	dihormati					y
44022012019	44022012	oleh					y
44022012020	44022012	semua					y
44022012021	44022012	orang					y
44022012022	44022012	Yahudi					y
44022012023	44022012	di					y
44022012024	44022012	Damsyik	y				y
44022012025	44022012	.		y			n
44022013001	44022013	Dia					y
44022013002	44022013	datang					y
44022013003	44022013	dan					y
44022013004	44022013	berdiri					y
44022013005	44022013	di					y
44022013006	44022013	sampingku	y				y
44022013007	44022013	,		y			n
44022013008	44022013	lalu					y
44022013009	44022013	berkata	y				y
44022013010	44022013	,		y			n
44022013011	44022013	‘	y	y			n
44022013012	44022013	Saudaraku					y
44022013013	44022013	Saulus	y				y
44022013014	44022013	,		y			n
44022013015	44022013	matamu					y
44022013016	44022013	dapat					y
44022013017	44022013	melihat					y
44022013018	44022013	kembali	y				y
44022013019	44022013	!	y	y			n
44022013020	44022013	’		y			n
44022013021	44022013	Pada					y
44022013022	44022013	saat					y
44022013023	44022013	itu					y
44022013024	44022013	juga					y
44022013025	44022013	aku					y
44022013026	44022013	dapat					y
44022013027	44022013	melihat					y
44022013028	44022013	dia	y				y
44022013029	44022013	.		y			n
44022014001	44022014	Kemudian					y
44022014002	44022014	Ananias					y
44022014003	44022014	berkata	y				y
44022014004	44022014	,		y			n
44022014005	44022014	‘	y	y			n
44022014006	44022014	Allah					y
44022014007	44022014	nenek					y
44022014008	44022014	moyang					y
44022014009	44022014	kita					y
44022014010	44022014	telah					y
44022014011	44022014	memilihmu					y
44022014012	44022014	untuk					y
44022014013	44022014	mengetahui					y
44022014014	44022014	kehendak-Nya	y				y
44022014015	44022014	.		y			n
44022014016	44022014	Dia					y
44022014017	44022014	telah					y
44022014018	44022014	menentukanmu					y
44022014019	44022014	untuk					y
44022014020	44022014	melihat					y
44022014021	44022014	satu-satunya					y
44022014022	44022014	Orang					y
44022014023	44022014	yang					y
44022014024	44022014	Benar					y
44022014025	44022014	dan					y
44022014026	44022014	mendengar					y
44022014027	44022014	Dia					y
44022014028	44022014	berbicara					y
44022014029	44022014	langsung					y
44022014030	44022014	kepadamu	y				y
44022014031	44022014	.		y			n
44022015001	44022015	Kamu					y
44022015002	44022015	harus					y
44022015003	44022015	menjadi					y
44022015004	44022015	saksi-Nya					y
44022015005	44022015	dan					y
44022015006	44022015	memberitahukan					y
44022015007	44022015	apa					y
44022015008	44022015	yang					y
44022015009	44022015	telah					y
44022015010	44022015	kamu					y
44022015011	44022015	lihat					y
44022015012	44022015	dan					y
44022015013	44022015	dengar					y
44022015014	44022015	kepada					y
44022015015	44022015	semua					y
44022015016	44022015	orang	y				y
44022015017	44022015	.		y			n
44022016001	44022016	Apalagi					y
44022016002	44022016	yang					y
44022016003	44022016	kamu					y
44022016004	44022016	tunggu	y				y
44022016005	44022016	?		y			n
44022016006	44022016	Bangun					y
44022016007	44022016	dan					y
44022016008	44022016	berilah					y
44022016009	44022016	dirimu					y
44022016010	44022016	dibaptis	y				y
44022016011	44022016	.		y			n
44022016012	44022016	Berserulah					y
44022016013	44022016	kepada					y
44022016014	44022016	Tuhan					y
44022016015	44022016	agar					y
44022016016	44022016	kamu					y
44022016017	44022016	dibersihkan					y
44022016018	44022016	dari					y
44022016019	44022016	dosa-dosamu	y				y
44022016020	44022016	.	y	y			n
44022016021	44022016	’		y			n
44022017001	44022017	Kemudian					y
44022017002	44022017	aku					y
44022017003	44022017	kembali					y
44022017004	44022017	ke					y
44022017005	44022017	Yerusalem	y				y
44022017006	44022017	.		y			n
44022017007	44022017	Ketika					y
44022017008	44022017	sedang					y
44022017009	44022017	berdoa					y
44022017010	44022017	di					y
44022017011	44022017	Bait					y
44022017012	44022017	Allah	y				y
44022017013	44022017	,		y			n
44022017014	44022017	Tuhan					y
44022017015	44022017	menampakkan					y
44022017016	44022017	diri					y
44022017017	44022017	kepadaku					y
44022017018	44022017	seperti					y
44022017019	44022017	dalam					y
44022017020	44022017	sebuah					y
44022017021	44022017	mimpi	y				y
44022017022	44022017	.		y			n
44022018001	44022018	Dia					y
44022018002	44022018	berkata					y
44022018003	44022018	kepadaku	y				y
44022018004	44022018	,		y			n
44022018005	44022018	‘	y	y			n
44022018006	44022018	Cepat	y				y
44022018007	44022018	!		y			n
44022018008	44022018	Tinggalkan					y
44022018009	44022018	Yerusalem					y
44022018010	44022018	karena					y
44022018011	44022018	orang-orang					y
44022018012	44022018	di					y
44022018013	44022018	sini					y
44022018014	44022018	akan					y
44022018015	44022018	menolak					y
44022018016	44022018	kesaksianmu					y
44022018017	44022018	tentang					y
44022018018	44022018	Aku	y				y
44022018019	44022018	.	y	y			n
44022018020	44022018	’		y			n
44022019001	44022019	Aku					y
44022019002	44022019	menjawab	y				y
44022019003	44022019	,		y			n
44022019004	44022019	‘	y	y			n
44022019005	44022019	Tuhan	y				y
44022019006	44022019	,		y			n
44022019007	44022019	mereka					y
44022019008	44022019	semua					y
44022019009	44022019	tahu					y
44022019010	44022019	aku					y
44022019011	44022019	dahulu					y
44022019012	44022019	pergi					y
44022019013	44022019	ke					y
44022019014	44022019	setiap					y
44022019015	44022019	rumah					y
44022019016	44022019	ibadah					y
44022019017	44022019	untuk					y
44022019018	44022019	memenjarakan					y
44022019019	44022019	dan					y
44022019020	44022019	memukuli					y
44022019021	44022019	orang-orang					y
44022019022	44022019	yang					y
44022019023	44022019	percaya					y
44022019024	44022019	kepada-Mu	y				y
44022019025	44022019	.		y			n
44022020001	44022020	Ketika					y
44022020002	44022020	darah					y
44022020003	44022020	saksi-Mu	y				y
44022020004	44022020	,		y			n
44022020005	44022020	Stefanus	y				y
44022020006	44022020	,		y			n
44022020007	44022020	ditumpahkan	y				y
44022020008	44022020	,		y			n
44022020009	44022020	aku					y
44022020010	44022020	sendiri					y
44022020011	44022020	berdiri					y
44022020012	44022020	di					y
44022020013	44022020	sana					y
44022020014	44022020	dan					y
44022020015	44022020	menyetujui					y
44022020016	44022020	tindakan					y
44022020017	44022020	itu	y				y
44022020018	44022020	.		y			n
44022020019	44022020	Akulah					y
44022020020	44022020	yang					y
44022020021	44022020	menjaga					y
44022020022	44022020	jubah					y
44022020023	44022020	mereka					y
44022020024	44022020	yang					y
44022020025	44022020	membunuhnya	y				y
44022020026	44022020	.	y	y			n
44022020027	44022020	’		y			n
44022021001	44022021	Tuhan					y
44022021002	44022021	berkata					y
44022021003	44022021	kepadaku	y				y
44022021004	44022021	,		y			n
44022021005	44022021	‘	y	y			n
44022021006	44022021	Pergilah	y				y
44022021007	44022021	,		y			n
44022021008	44022021	karena					y
44022021009	44022021	Aku					y
44022021010	44022021	mengutusmu					y
44022021011	44022021	ke					y
44022021012	44022021	tempat-tempat					y
44022021013	44022021	yang					y
44022021014	44022021	jauh	y				y
44022021015	44022021	,		y			n
44022021016	44022021	kepada					y
44022021017	44022021	bangsa-bangsa					y
44022021018	44022021	bukan					y
44022021019	44022021	Yahudi	y				y
44022021020	44022021	!	y	y			n
44022021021	44022021	’	y	y			n
44022021022	44022021	 	y				y
44022021023	44022021	”		y			n
44022022001	44022022	Orang					y
44022022002	44022022	banyak					y
44022022003	44022022	menyimak					y
44022022004	44022022	perkataan					y
44022022005	44022022	Paulus					y
44022022006	44022022	sampai					y
44022022007	44022022	dia					y
44022022008	44022022	mengatakan					y
44022022009	44022022	kata-katanya					y
44022022010	44022022	yang					y
44022022011	44022022	terakhir					y
44022022012	44022022	itu	y				y
44022022013	44022022	.		y			n
44022022014	44022022	Kemudian	y				y
44022022015	44022022	,		y			n
44022022016	44022022	mereka					y
44022022017	44022022	mulai					y
44022022018	44022022	berteriak	y				y
44022022019	44022022	,		y			n
44022022020	44022022	“	y	y			n
44022022021	44022022	Singkirkan					y
44022022022	44022022	dia					y
44022022023	44022022	dari					y
44022022024	44022022	muka					y
44022022025	44022022	bumi	y				y
44022022026	44022022	!		y			n
44022022027	44022022	Dia					y
44022022028	44022022	tidak					y
44022022029	44022022	pantas					y
44022022030	44022022	hidup	y				y
44022022031	44022022	!	y	y			n
44022022032	44022022	”		y			n
44022023001	44022023	Mereka					y
44022023002	44022023	berteriak					y
44022023003	44022023	dengan					y
44022023004	44022023	penuh					y
44022023005	44022023	amarah	y				y
44022023006	44022023	,		y			n
44022023007	44022023	sambil					y
44022023008	44022023	mengoyakkan					y
44022023009	44022023	jubah					y
44022023010	44022023	mereka	y				y
44022023011	44022023	,		y			n
44022023012	44022023	dan					y
44022023013	44022023	menghamburkan					y
44022023014	44022023	debu					y
44022023015	44022023	ke					y
44022023016	44022023	udara	y				y
44022023017	44022023	.		y			n
44022024001	44022024	Kepala					y
44022024002	44022024	pasukan					y
44022024003	44022024	memerintahkan					y
44022024004	44022024	supaya					y
44022024005	44022024	Paulus					y
44022024006	44022024	dibawa					y
44022024007	44022024	ke					y
44022024008	44022024	dalam					y
44022024009	44022024	markas					y
44022024010	44022024	untuk					y
44022024011	44022024	dicambuk					y
44022024012	44022024	dan					y
44022024013	44022024	diperiksa	y				y
44022024014	44022024	.		y			n
44022024015	44022024	Dia					y
44022024016	44022024	ingin					y
44022024017	44022024	mengetahui					y
44022024018	44022024	mengapa					y
44022024019	44022024	orang					y
44022024020	44022024	banyak					y
44022024021	44022024	berteriak					y
44022024022	44022024	seperti					y
44022024023	44022024	itu					y
44022024024	44022024	terhadap					y
44022024025	44022024	Paulus	y				y
44022024026	44022024	.		y			n
44022025001	44022025	Ketika					y
44022025002	44022025	Paulus					y
44022025003	44022025	diikat					y
44022025004	44022025	untuk					y
44022025005	44022025	dicambuk	y				y
44022025006	44022025	,		y			n
44022025007	44022025	dia					y
44022025008	44022025	berkata					y
44022025009	44022025	kepada					y
44022025010	44022025	perwira					y
44022025011	44022025	yang					y
44022025012	44022025	berdiri					y
44022025013	44022025	di					y
44022025014	44022025	sana	y				y
44022025015	44022025	,		y			n
44022025016	44022025	“	y	y			n
44022025017	44022025	Sejak					y
44022025018	44022025	kapan					y
44022025019	44022025	kalian					y
44022025020	44022025	boleh					y
44022025021	44022025	mencambuk					y
44022025022	44022025	warga					y
44022025023	44022025	negara					y
44022025024	44022025	Romawi					y
44022025025	44022025	di					y
44022025026	44022025	tempat	y				y
44022025027	44022025	,		y			n
44022025028	44022025	yang					y
44022025029	44022025	bahkan					y
44022025030	44022025	belum					y
44022025031	44022025	diputuskan					y
44022025032	44022025	bersalah	y				y
44022025033	44022025	?	y	y			n
44022025034	44022025	”		y			n
44022026001	44022026	Ketika					y
44022026002	44022026	mendengar					y
44022026003	44022026	hal					y
44022026004	44022026	itu	y				y
44022026005	44022026	,		y			n
44022026006	44022026	perwira					y
44022026007	44022026	itu					y
44022026008	44022026	pergi					y
44022026009	44022026	melaporkannya					y
44022026010	44022026	kepada					y
44022026011	44022026	kepala					y
44022026012	44022026	pasukan					y
44022026013	44022026	dan					y
44022026014	44022026	berkata	y				y
44022026015	44022026	,		y			n
44022026016	44022026	“	y	y			n
44022026017	44022026	Apa					y
44022026018	44022026	yang					y
44022026019	44022026	Bapak					y
44022026020	44022026	mau					y
44022026021	44022026	lakukan	y				y
44022026022	44022026	?		y			n
44022026023	44022026	Orang					y
44022026024	44022026	ini					y
44022026025	44022026	warga					y
44022026026	44022026	negara					y
44022026027	44022026	Romawi	y				y
44022026028	44022026	!	y	y			n
44022026029	44022026	”		y			n
44022027001	44022027	Maka					y
44022027002	44022027	kepala					y
44022027003	44022027	pasukan					y
44022027004	44022027	menemui					y
44022027005	44022027	Paulus					y
44022027006	44022027	dan					y
44022027007	44022027	bertanya	y				y
44022027008	44022027	,		y			n
44022027009	44022027	“	y	y			n
44022027010	44022027	Katakanlah					y
44022027011	44022027	kepadaku	y				y
44022027012	44022027	,		y			n
44022027013	44022027	benarkah					y
44022027014	44022027	kamu					y
44022027015	44022027	warga					y
44022027016	44022027	negara					y
44022027017	44022027	Romawi	y				y
44022027018	44022027	?	y	y			n
44022027019	44022027	”		y			n
44022027020	44022027	Jawab					y
44022027021	44022027	Paulus	y				y
44022027022	44022027	,		y			n
44022027023	44022027	“	y	y			n
44022027024	44022027	Ya	y				y
44022027025	44022027	,		y			n
44022027026	44022027	benar	y				y
44022027027	44022027	.	y	y			n
44022027028	44022027	”		y			n
44022028001	44022028	“	y	y			n
44022028002	44022028	Aku					y
44022028003	44022028	saja					y
44022028004	44022028	harus					y
44022028005	44022028	membayar					y
44022028006	44022028	mahal					y
44022028007	44022028	untuk					y
44022028008	44022028	menjadi					y
44022028009	44022028	warga					y
44022028010	44022028	negara					y
44022028011	44022028	Romawi	y				y
44022028012	44022028	!	y	y			n
