id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
24038010015	24038010	കൂട്ടിക്കൊണ്ടുപോയി					y
24038010016	24038010	യിരെമ്യാപ്രവാചകൻ					y
24038010017	24038010	മരിക്കുന്നതിനുമുമ്പ്					y
24038010018	24038010	അദ്ദേഹത്തെ					y
24038010019	24038010	ജലസംഭരണിയിൽനിന്ന്					y
24038010020	24038010	കയറ്റുക	y				y
24038010021	24038010	.	y	y			n
24038010022	24038010	”		y			n
24038011001	24038011	അങ്ങനെ					y
24038011002	24038011	ഏബെദ്-മെലെക്ക്					y
24038011003	24038011	അദ്ദേഹത്തിന്റെ					y
24038011004	24038011	അധികാരത്തിൻ					y
24038011005	24038011	കീഴിലുള്ള					y
24038011006	24038011	മുപ്പത്					y
24038011007	24038011	ആളുകളെ					y
24038011008	24038011	കൂട്ടിക്കൊണ്ട്					y
24038011009	24038011	കൊട്ടാരത്തിൽ					y
24038011010	24038011	ഭണ്ഡാരമുറിക്കുകീഴേയുള്ള					y
24038011011	24038011	ഒരു					y
24038011012	24038011	സ്ഥലത്തുചെന്ന്					y
24038011013	24038011	അവിടെനിന്നു					y
24038011014	24038011	പഴയ					y
24038011015	24038011	തുണിയും					y
24038011016	24038011	കീറിയ					y
24038011017	24038011	തുണിക്കഷണങ്ങളും					y
24038011018	24038011	ശേഖരിച്ച്					y
24038011019	24038011	അവ					y
24038011020	24038011	കയറിൽ					y
24038011021	24038011	കെട്ടി					y
24038011022	24038011	ജലസംഭരണിൽ					y
24038011023	24038011	യിരെമ്യാവിന്റെ					y
24038011024	24038011	അടുക്കലേക്ക്					y
24038011025	24038011	ഇറക്കിക്കൊടുത്തു	y				y
24038011026	24038011	.		y			n
24038012001	24038012	കൂശ്യനായ					y
24038012002	24038012	ഏബെദ്-മെലെക്ക്					y
24038012003	24038012	യിരെമ്യാവിനോട്	y				y
24038012004	24038012	:		y			n
24038012005	24038012	“	y	y			n
24038012006	24038012	ഈ					y
24038012007	24038012	പഴയ					y
24038012008	24038012	തുണിയും					y
24038012009	24038012	കീറിയ					y
24038012010	24038012	തുണിക്കഷണങ്ങളും					y
24038012011	24038012	കയറിനുകീഴേ					y
24038012012	24038012	നിന്റെ					y
24038012013	24038012	കക്ഷത്തിൽ					y
24038012014	24038012	വെക്കുക	y				y
24038012015	24038012	”		y			n
24038012016	24038012	എന്നു					y
24038012017	24038012	പറഞ്ഞു	y				y
24038012018	24038012	.		y			n
24038013001	24038013	അങ്ങനെ					y
24038013002	24038013	അവർ					y
24038013003	24038013	യിരെമ്യാവിനെ					y
24038013004	24038013	കയറുകൊണ്ടു					y
24038013005	24038013	ജലസംഭരണിയിൽനിന്നു					y
24038013006	24038013	വലിച്ചുകയറ്റി	y				y
24038013007	24038013	.		y			n
24038013008	24038013	അതിനുശേഷം					y
24038013009	24038013	യിരെമ്യാവ്					y
24038013010	24038013	കാവൽപ്പുരമുറ്റത്ത്					y
24038013011	24038013	താമസിച്ചു	y				y
24038013012	24038013	.		y			n
24038014001	24038014	അതിനുശേഷം					y
24038014002	24038014	സിദെക്കീയാരാജാവ്					y
24038014003	24038014	ആളയച്ച്					y
24038014004	24038014	യിരെമ്യാപ്രവാചകനെ					y
24038014005	24038014	യഹോവയുടെ					y
24038014006	24038014	ആലയത്തിലെ					y
24038014007	24038014	മൂന്നാം					y
24038014008	24038014	പ്രവേശനദ്വാരത്തിൽ					y
24038014009	24038014	തന്റെ					y
24038014010	24038014	അടുക്കൽ					y
24038014011	24038014	വരുത്തി	y				y
24038014012	24038014	.		y			n
24038014013	24038014	“	y	y			n
24038014014	24038014	ഞാൻ					y
24038014015	24038014	ഒരു					y
24038014016	24038014	കാര്യം					y
24038014017	24038014	താങ്കളോടു					y
24038014018	24038014	ചോദിക്കുകയാണ്	y				y
24038014019	24038014	.		y			n
24038014020	24038014	എന്നിൽനിന്ന്					y
24038014021	24038014	ഒന്നും					y
24038014022	24038014	മറച്ചുവെക്കരുത്	y				y
24038014023	24038014	,	y	y			n
24038014024	24038014	”		y			n
24038014025	24038014	എന്നു					y
24038014026	24038014	രാജാവ്					y
24038014027	24038014	യിരെമ്യാവിനോട്					y
24038014028	24038014	കൽപ്പിച്ചു	y				y
24038014029	24038014	.		y			n
24038015001	24038015	അപ്പോൾ					y
24038015002	24038015	യിരെമ്യാവ്					y
24038015003	24038015	സിദെക്കീയാവിനോട്	y				y
24038015004	24038015	:		y			n
24038015005	24038015	“	y	y			n
24038015006	24038015	ഞാൻ					y
24038015007	24038015	പറഞ്ഞാൽ					y
24038015008	24038015	അങ്ങ്					y
24038015009	24038015	എന്നെ					y
24038015010	24038015	കൊല്ലുകയില്ലേ	y				y
24038015011	24038015	?		y			n
24038015012	24038015	ഞാൻ					y
24038015013	24038015	അങ്ങയെ					y
24038015014	24038015	ഉപദേശിച്ചാൽ					y
24038015015	24038015	അങ്ങ്					y
24038015016	24038015	അതു					y
24038015017	24038015	കേൾക്കുകയുമില്ല	y				y
24038015018	24038015	”		y			n
24038015019	24038015	എന്നു					y
24038015020	24038015	പറഞ്ഞു	y				y
24038015021	24038015	.		y			n
24038016001	24038016	എന്നാൽ					y
24038016002	24038016	സിദെക്കീയാരാജാവ്					y
24038016003	24038016	രഹസ്യത്തിൽ					y
24038016004	24038016	യിരെമ്യാവിനോട്					y
24038016005	24038016	ഇപ്രകാരം					y
24038016006	24038016	ശപഥംചെയ്തുപറഞ്ഞു	y				y
24038016007	24038016	:		y			n
24038016008	24038016	“	y	y			n
24038016009	24038016	ഈ					y
24038016010	24038016	ജീവൻ					y
24038016011	24038016	നമുക്കു					y
24038016012	24038016	തന്ന					y
24038016013	24038016	ജീവിക്കുന്ന					y
24038016014	24038016	യഹോവയാണെ	y				y
24038016015	24038016	,		y			n
24038016016	24038016	ഞാൻ					y
24038016017	24038016	തീർച്ചയായും					y
24038016018	24038016	താങ്കളെ					y
24038016019	24038016	കൊല്ലുകയോ					y
24038016020	24038016	താങ്കൾക്കു					y
24038016021	24038016	ജീവഹാനി					y
24038016022	24038016	വരുത്താൻ					y
24038016023	24038016	ശ്രമിക്കുന്ന					y
24038016024	24038016	ആളുകളുടെ					y
24038016025	24038016	കൈയിൽ					y
24038016026	24038016	താങ്കളെ					y
24038016027	24038016	ഏൽപ്പിക്കുകയോ					y
24038016028	24038016	ഇല്ല	y				y
24038016029	24038016	.	y	y			n
24038016030	24038016	”		y			n
24038017001	24038017	അപ്പോൾ					y
24038017002	24038017	യിരെമ്യാവ്					y
24038017003	24038017	സിദെക്കീയാവിനോട്					y
24038017004	24038017	പറഞ്ഞു	y				y
24038017005	24038017	:		y			n
24038017006	24038017	“	y	y			n
24038017007	24038017	ഇസ്രായേലിന്റെ					y
24038017008	24038017	ദൈവമായ					y
24038017009	24038017	സൈന്യങ്ങളുടെ					y
24038017010	24038017	യഹോവ					y
24038017011	24038017	ഇപ്രകാരം					y
24038017012	24038017	അരുളിച്ചെയ്യുന്നു	y				y
24038017013	24038017	:		y			n
24038017014	24038017	‘	y	y			n
24038017015	24038017	അങ്ങ്					y
24038017016	24038017	കീഴടങ്ങി					y
24038017017	24038017	ബാബേൽരാജാവിന്റെ					y
24038017018	24038017	പ്രഭുക്കന്മാരുടെ					y
24038017019	24038017	അടുക്കലേക്കു					y
24038017020	24038017	ചെല്ലുന്നെങ്കിൽ					y
24038017021	24038017	അങ്ങ്					y
24038017022	24038017	ജീവിച്ചിരിക്കും	y				y
24038017023	24038017	;		y			n
24038017024	24038017	ഈ					y
24038017025	24038017	നഗരം					y
24038017026	24038017	അഗ്നിക്കിരയായി					y
24038017027	24038017	നശിപ്പിക്കപ്പെടുകയുമില്ല	y				y
24038017028	24038017	;		y			n
24038017029	24038017	അങ്ങും					y
24038017030	24038017	അങ്ങയുടെ					y
24038017031	24038017	കുടുംബവും					y
24038017032	24038017	ജീവനോടെ					y
24038017033	24038017	ശേഷിക്കുകയും					y
24038017034	24038017	ചെയ്യും	y				y
24038017035	24038017	.		y			n
24038018001	24038018	എന്നാൽ					y
24038018002	24038018	അങ്ങ്					y
24038018003	24038018	ബാബേൽരാജാവിന്റെ					y
24038018004	24038018	പ്രഭുക്കന്മാരുടെ					y
24038018005	24038018	അടുക്കൽ					y
24038018006	24038018	പുറത്തു					y
24038018007	24038018	ചെല്ലുന്നില്ലെങ്കിൽ					y
24038018008	24038018	ഈ					y
24038018009	24038018	നഗരം					y
24038018010	24038018	ബാബേല്യരുടെ					y
24038018011	24038018	കൈയിൽ					y
24038018012	24038018	ഏൽപ്പിക്കപ്പെടും	y				y
24038018013	24038018	.		y			n
24038018014	24038018	അവർ					y
24038018015	24038018	ഇതു					y
24038018016	24038018	തീവെച്ചു					y
24038018017	24038018	ചുട്ടുകളയും	y				y
24038018018	24038018	;		y			n
24038018019	24038018	അങ്ങുതന്നെയും					y
24038018020	24038018	അവരുടെ					y
24038018021	24038018	കൈയിൽനിന്ന്					y
24038018022	24038018	രക്ഷപ്പെടുകയുമില്ല	y				y
24038018023	24038018	.	y	y			n
24038018024	24038018	’	y	y			n
24038018025	24038018	 	y				y
24038018026	24038018	”		y			n
24038019001	24038019	അപ്പോൾ					y
24038019002	24038019	സിദെക്കീയാരാജാവ്					y
24038019003	24038019	യിരെമ്യാവിനോട്	y				y
24038019004	24038019	:		y			n
24038019005	24038019	“	y	y			n
24038019006	24038019	ബാബേല്യരുടെ					y
24038019007	24038019	പക്ഷംചേർന്നിരിക്കുന്ന					y
24038019008	24038019	യെഹൂദ്യരെ					y
24038019009	24038019	ഞാൻ					y
24038019010	24038019	ഭയപ്പെടുന്നു	y				y
24038019011	24038019	,		y			n
24038019012	24038019	കാരണം					y
24038019013	24038019	ബാബേല്യർ					y
24038019014	24038019	എന്നെ					y
24038019015	24038019	അവരുടെപക്കൽ					y
24038019016	24038019	ഏൽപ്പിക്കുകയും					y
24038019017	24038019	അവർ					y
24038019018	24038019	എന്നെ					y
24038019019	24038019	അപമാനിക്കുകയും					y
24038019020	24038019	ചെയ്യും	y				y
24038019021	24038019	”		y			n
24038019022	24038019	എന്നു					y
24038019023	24038019	പറഞ്ഞു	y				y
24038019024	24038019	.		y			n
24038020001	24038020	യിരെമ്യാവു					y
24038020002	24038020	മറുപടി					y
24038020003	24038020	പറഞ്ഞത്	y				y
24038020004	24038020	:		y			n
24038020005	24038020	“	y	y			n
24038020006	24038020	അവർ					y
24038020007	24038020	അങ്ങയെ					y
24038020008	24038020	അവരുടെ					y
24038020009	24038020	കൈയിൽ					y
24038020010	24038020	ഏൽപ്പിക്കുകയില്ല	y				y
24038020011	24038020	.		y			n
24038020012	24038020	അങ്ങേക്കു					y
24038020013	24038020	നന്മയുണ്ടാകാനും					y
24038020014	24038020	അങ്ങു					y
24038020015	24038020	ജീവിച്ചിരിക്കുന്നതിനും					y
24038020016	24038020	ഞാൻ					y
24038020017	24038020	അങ്ങയോടു					y
24038020018	24038020	പറയുന്ന					y
24038020019	24038020	കാര്യത്തിൽ					y
24038020020	24038020	യഹോവയെ					y
24038020021	24038020	അനുസരിച്ചാലും	y				y
24038020022	24038020	.		y			n
24038021001	24038021	എന്നാൽ					y
24038021002	24038021	അങ്ങു					y
24038021003	24038021	കീഴടങ്ങാൻ					y
24038021004	24038021	വിസമ്മതിക്കുന്നെങ്കിലോ	y				y
24038021005	24038021	,		y			n
24038021006	24038021	യഹോവ					y
24038021007	24038021	ഇപ്രകാരമാണ്					y
24038021008	24038021	എനിക്കു					y
24038021009	24038021	വെളിപ്പെടുത്തിയിരിക്കുന്നത്	y				y
24038021010	24038021	:		y			n
24038022001	24038022	ഇതാ	y				y
24038022002	24038022	,		y			n
24038022003	24038022	യെഹൂദാരാജാവിന്റെ					y
24038022004	24038022	കൊട്ടാരത്തിൽ					y
24038022005	24038022	ശേഷിച്ചിട്ടുള്ള					y
24038022006	24038022	സകലസ്ത്രീകളും					y
24038022007	24038022	ബാബേൽരാജാവിന്റെ					y
24038022008	24038022	പ്രഭുക്കന്മാരുടെമുമ്പിലേക്ക്					y
24038022009	24038022	ആനയിക്കപ്പെടും	y				y
24038022010	24038022	.		y			n
24038022011	24038022	ആ					y
24038022012	24038022	സ്ത്രീകൾ					y
24038022013	24038022	അങ്ങയോട്					y
24038022014	24038022	ഇപ്രകാരം					y
24038022015	24038022	പറയും	y				y
24038022016	24038022	:		y			n
24038022017	24038022	“	y	y			n
24038022018	24038022	 	y				y
24038022019	24038022	‘	y	y			n
24038022020	24038022	അങ്ങയുടെ					y
24038022021	24038022	വിശ്വസ്ത					y
24038022022	24038022	സ്നേഹിതന്മാർ					y
24038022023	24038022	അങ്ങയെ					y
24038022024	24038022	തെറ്റിദ്ധരിപ്പിച്ച്					y
24038022025	24038022	വശത്താക്കി	y				y
24038022026	24038022	.		y			n
24038022027	24038022	അങ്ങയുടെ					y
24038022028	24038022	കാൽ					y
24038022029	24038022	ചെളിയിൽ					y
24038022030	24038022	താണുപോയപ്പോൾ					y
24038022031	24038022	അവർ					y
24038022032	24038022	അങ്ങയെ					y
24038022033	24038022	ഉപേക്ഷിച്ചുകളഞ്ഞു	y				y
24038022034	24038022	.	y	y			n
24038022035	24038022	’		y			n
24038023001	24038023	“	y	y			n
24038023002	24038023	അവർ					y
24038023003	24038023	അങ്ങയുടെ					y
24038023004	24038023	എല്ലാ					y
24038023005	24038023	ഭാര്യമാരെയും					y
24038023006	24038023	പുത്രന്മാരെയും					y
24038023007	24038023	ബാബേല്യരുടെ					y
24038023008	24038023	അടുക്കലേക്കു					y
24038023009	24038023	കൊണ്ടുപോകും	y				y
24038023010	24038023	.		y			n
24038023011	24038023	അങ്ങുതന്നെയും					y
24038023012	24038023	അവരുടെ					y
24038023013	24038023	കൈയിൽനിന്ന്					y
24038023014	24038023	രക്ഷപ്പെടാതെ					y
24038023015	24038023	ബാബേൽരാജാവിന്റെ					y
24038023016	24038023	കൈയിൽ					y
24038023017	24038023	അകപ്പെടും	y				y
24038023018	24038023	.		y			n
24038023019	24038023	ഈ					y
24038023020	24038023	പട്ടണം					y
24038023021	24038023	ചുട്ടെരിക്കപ്പെടുകയും					y
24038023022	24038023	ചെയ്യും	y				y
24038023023	24038023	.	y	y			n
24038023024	24038023	”		y			n
24038024001	24038024	അപ്പോൾ					y
24038024002	24038024	സിദെക്കീയാവ്					y
24038024003	24038024	യിരെമ്യാവിനോടു					y
24038024004	24038024	പറഞ്ഞു	y				y
24038024005	24038024	:		y			n
24038024006	24038024	“	y	y			n
24038024007	24038024	ഈ					y
24038024008	24038024	സംഭാഷണം					y
24038024009	24038024	ഒരാളും					y
24038024010	24038024	അറിയരുത്	y				y
24038024011	24038024	.		y			n
24038024012	24038024	അറിഞ്ഞാൽ					y
24038024013	24038024	താങ്കൾ					y
24038024014	24038024	മരിച്ചിരിക്കും	y				y
24038024015	24038024	.		y			n
24038025001	24038025	എന്നാൽ					y
24038025002	24038025	ഞാൻ					y
24038025003	24038025	താങ്കളോടു					y
24038025004	24038025	സംസാരിച്ചെന്നും					y
24038025005	24038025	താങ്കളുടെ					y
24038025006	24038025	അടുക്കൽ					y
24038025007	24038025	വന്നെന്നും					y
24038025008	24038025	പ്രഭുക്കന്മാർ					y
24038025009	24038025	അറിഞ്ഞിട്ട്	y				y
24038025010	24038025	,		y			n
24038025011	24038025	അവർ					y
24038025012	24038025	താങ്കളുടെ					y
24038025013	24038025	അടുക്കൽവന്ന്	y				y
24038025014	24038025	,		y			n
24038025015	24038025	‘	y	y			n
24038025016	24038025	താങ്കൾ					y
24038025017	24038025	രാജാവിനോട്					y
24038025018	24038025	എന്താണു					y
24038025019	24038025	സംസാരിച്ചത്	y				y
24038025020	24038025	?		y			n
24038025021	24038025	രാജാവ്					y
24038025022	24038025	താങ്കളോട്					y
24038025023	24038025	എന്തു					y
24038025024	24038025	പറഞ്ഞു	y				y
24038025025	24038025	?		y			n
24038025026	24038025	ഞങ്ങൾക്ക്					y
24038025027	24038025	അതു					y
24038025028	24038025	മറയ്ക്കരുത്	y				y
24038025029	24038025	;		y			n
24038025030	24038025	അല്ലായെങ്കിൽ					y
24038025031	24038025	ഞങ്ങൾ					y
24038025032	24038025	താങ്കളെ					y
24038025033	24038025	വധിക്കും	y				y
24038025034	24038025	’		y			n
24038025035	24038025	എന്നു					y
24038025036	24038025	പറയുന്നെങ്കിൽ					y
24038026001	24038026	താങ്കൾ					y
24038026002	24038026	അവരോട്	y				y
24038026003	24038026	:		y			n
24038026004	24038026	‘	y	y			n
24038026005	24038026	യോനാഥാന്റെ					y
24038026006	24038026	ഭവനത്തിൽവെച്ചു					y
24038026007	24038026	മരിക്കേണ്ടതിന്					y
24038026008	24038026	അവിടേക്കു					y
24038026009	24038026	മടങ്ങാൻ					y
24038026010	24038026	എന്നെ					y
24038026011	24038026	അനുവദിക്കരുത്					y
24038026012	24038026	എന്നിങ്ങനെ					y
24038026013	24038026	ഞാൻ					y
24038026014	24038026	രാജാവിന്റെ					y
24038026015	24038026	തിരുമുമ്പിൽ					y
24038026016	24038026	എന്റെ					y
24038026017	24038026	അപേക്ഷ					y
24038026018	24038026	സമർപ്പിക്കുകയായിരുന്നു	y				y
24038026019	24038026	’		y			n
24038026020	24038026	എന്നു					y
24038026021	24038026	പറഞ്ഞുകൊള്ളണം	y				y
24038026022	24038026	.	y	y			n
24038026023	24038026	”		y			n
24038027001	24038027	അതിനുശേഷം					y
24038027002	24038027	പ്രഭുക്കന്മാരെല്ലാവരും					y
24038027003	24038027	യിരെമ്യാവിന്റെ					y
24038027004	24038027	അടുക്കൽവന്ന്					y
24038027005	24038027	അദ്ദേഹത്തെ					y
24038027006	24038027	ചോദ്യംചെയ്തു	y				y
24038027007	24038027	.		y			n
24038027008	24038027	അതിനാൽ					y
24038027009	24038027	രാജാവു					y
24038027010	24038027	കൽപ്പിച്ച					y
24038027011	24038027	ഈ					y
24038027012	24038027	വാക്കുകളെല്ലാം					y
24038027013	24038027	അദ്ദേഹം					y
24038027014	24038027	അവരോടു					y
24038027015	24038027	പറഞ്ഞു	y				y
24038027016	24038027	.		y			n
24038027017	24038027	അങ്ങനെ					y
24038027018	24038027	അവർ					y
24038027019	24038027	അദ്ദേഹത്തോടു					y
24038027020	24038027	സംസാരിക്കുന്നതു					y
24038027021	24038027	മതിയാക്കി	y				y
24038027022	24038027	.		y			n
24038027023	24038027	രാജാവുമായി					y
24038027024	24038027	നടത്തിയ					y
24038027025	24038027	സംഭാഷണം					y
24038027026	24038027	ആരും					y
24038027027	24038027	കേട്ടിരുന്നതുമില്ല	y				y
24038027028	24038027	.		y			n
24038028001	24038028	അങ്ങനെ					y
24038028002	24038028	ജെറുശലേം					y
24038028003	24038028	പിടിക്കപ്പെടുന്നതുവരെയും					y
24038028004	24038028	യിരെമ്യാവ്					y
24038028005	24038028	കാവൽപ്പുരമുറ്റത്ത്					y
24038028006	24038028	താമസിച്ചു	y				y
24038028007	24038028	.		y			n
24038028008	24038028	ജെറുശലേം					y
24038028009	24038028	കീഴടക്കപ്പെട്ടത്					y
24038028010	24038028	ഇപ്രകാരമായിരുന്നു	y				y
24038028011	24038028	:		y			n
24039001001	24039001	യെഹൂദാരാജാവായ					y
24039001002	24039001	സിദെക്കീയാവിന്റെ					y
24039001003	24039001	ഭരണത്തിന്റെ					y
24039001004	24039001	ഒൻപതാമാണ്ടിൽ					y
24039001005	24039001	പത്താംമാസത്തിൽ					y
24039001006	24039001	ബാബേൽരാജാവായ					y
24039001007	24039001	നെബൂഖദ്നേസർ					y
24039001008	24039001	തന്റെ					y
24039001009	24039001	സകലസൈന്യവുമായി					y
24039001010	24039001	ജെറുശലേമിനെതിരേ					y
24039001011	24039001	വന്ന്					y
24039001012	24039001	അതിന്					y
24039001013	24039001	ഉപരോധം					y
24039001014	24039001	ഏർപ്പെടുത്തി	y				y
24039001015	24039001	.		y			n
24039002001	24039002	സിദെക്കീയാവിന്റെ					y
24039002002	24039002	പതിനൊന്നാമാണ്ടിൽ					y
24039002003	24039002	നാലാംമാസം					y
24039002004	24039002	ഒൻപതാംതീയതി					y
24039002005	24039002	യെഹൂദ്യയിലെ					y
24039002006	24039002	സൈന്യം					y
24039002007	24039002	നഗരമതിൽ					y
24039002008	24039002	ഒരിടം					y
24039002009	24039002	പൊളിച്ചു	y				y
24039002010	24039002	.		y			n
24039003001	24039003	അതിനുശേഷം					y
24039003002	24039003	ബാബേൽരാജാവിന്റെ					y
24039003003	24039003	എല്ലാ					y
24039003004	24039003	പ്രഭുക്കന്മാരും					y
24039003005	24039003	അകത്തുകടന്ന്	y				y
24039003006	24039003	,		y			n
24039003007	24039003	നടുവിലത്തെ					y
24039003008	24039003	കവാടത്തിൽ					y
24039003009	24039003	ഇരുന്നു	y				y
24039003010	24039003	.		y			n
24039003011	24039003	സംഗാരിലെ					y
24039003012	24039003	നേർഗൽ-ശരേസരും					y
24039003013	24039003	നെബോ-സർസെഖീം					y
24039003014	24039003	എന്ന					y
24039003015	24039003	ഷണ്ഡന്മാരുടെ					y
24039003016	24039003	തലവനും					y
24039003017	24039003	നേർഗൽ-ശരേസർ					y
24039003018	24039003	എന്ന					y
24039003019	24039003	മന്ത്രവാദികളുടെ					y
24039003020	24039003	തലവനും					y
24039003021	24039003	ബാബേൽരാജാവിന്റെ					y
24039003022	24039003	മറ്റ്					y
24039003023	24039003	എല്ലാ					y
24039003024	24039003	പ്രഭുക്കന്മാരുംതന്നെ	y				y
24039003025	24039003	.		y			n
24039004001	24039004	യെഹൂദാരാജാവായ					y
24039004002	24039004	സിദെക്കീയാവും					y
24039004003	24039004	അദ്ദേഹത്തിന്റെ					y
24039004004	24039004	സകലസൈനികരും					y
24039004005	24039004	അവരെ					y
24039004006	24039004	കണ്ടപ്പോൾ					y
24039004007	24039004	അവർ					y
24039004008	24039004	രാത്രിയിൽത്തന്നെ					y
24039004009	24039004	രാജാവിന്റെ					y
24039004010	24039004	ഉദ്യാനം					y
24039004011	24039004	വഴിയായി					y
24039004012	24039004	രണ്ടു					y
24039004013	24039004	മതിലുകൾക്കിടയിലുള്ള					y
24039004014	24039004	കവാടത്തിലൂടെ					y
24039004015	24039004	നഗരത്തിനു					y
24039004016	24039004	പുറത്തുകടന്ന്					y
24039004017	24039004	അരാബയിലേക്കു					y
24039004018	24039004	യാത്രചെയ്തു	y				y
24039004019	24039004	.		y			n
24039005001	24039005	എന്നാൽ					y
24039005002	24039005	ബാബേൽസൈന്യം					y
24039005003	24039005	അവരെ					y
24039005004	24039005	പിൻതുടർന്നുചെന്ന്					y
24039005005	24039005	യെരീഹോസമതലത്തിൽവെച്ച്					y
24039005006	24039005	സിദെക്കീയാവിനെ					y
24039005007	24039005	മറികടന്നു	y				y
24039005008	24039005	.		y			n
24039005009	24039005	അവർ					y
24039005010	24039005	അദ്ദേഹത്തെ					y
24039005011	24039005	പിടിച്ച്					y
24039005012	24039005	ബാബേൽരാജാവായ					y
24039005013	24039005	നെബൂഖദ്നേസരിന്റെ					y
24039005014	24039005	അടുക്കൽ					y
24039005015	24039005	ഹമാത്തിലെ					y
24039005016	24039005	രിബ്ലയിൽ					y
24039005017	24039005	കൊണ്ടുവന്നു	y				y
24039005018	24039005	.		y			n
24039005019	24039005	അവിടെവെച്ച്					y
24039005020	24039005	അദ്ദേഹം					y
24039005021	24039005	സിദെക്കീയാവിന്					y
24039005022	24039005	വിധി					y
24039005023	24039005	കൽപ്പിച്ചു	y				y
24039005024	24039005	.		y			n
24039006001	24039006	അവിടെ					y
24039006002	24039006	രിബ്ലയിൽവെച്ച്					y
24039006003	24039006	ബാബേൽരാജാവ്					y
24039006004	24039006	സിദെക്കീയാവിന്റെ					y
24039006005	24039006	പുത്രന്മാരെ					y
24039006006	24039006	അദ്ദേഹം					y
24039006007	24039006	കാൺകെ					y
24039006008	24039006	കൊന്നു	y				y
24039006009	24039006	.		y			n
24039006010	24039006	ബാബേൽരാജാവ്					y
24039006011	24039006	യെഹൂദ്യയിലെ					y
24039006012	24039006	എല്ലാ					y
24039006013	24039006	പ്രഭുക്കന്മാരെയും					y
24039006014	24039006	കൊന്നുകളഞ്ഞു	y				y
24039006015	24039006	.		y			n
24039007001	24039007	അതിനുശേഷം					y
24039007002	24039007	അദ്ദേഹം					y
24039007003	24039007	സിദെക്കീയാവിന്റെ					y
24039007004	24039007	കണ്ണുകൾ					y
24039007005	24039007	കുത്തിപ്പൊട്ടിച്ച്	y				y
24039007006	24039007	,		y			n
24039007007	24039007	ബാബേലിലേക്കു					y
24039007008	24039007	കൊണ്ടുപോകുന്നതിനായി					y
24039007009	24039007	വെങ്കലംകൊണ്ടുള്ള					y
24039007010	24039007	ചങ്ങലയിൽ					y
24039007011	24039007	ബന്ധിച്ചു	y				y
24039007012	24039007	.		y			n
24039008001	24039008	ബാബേല്യർ					y
24039008002	24039008	രാജാവിന്റെ					y
24039008003	24039008	അരമനയും					y
24039008004	24039008	ജനങ്ങളുടെ					y
24039008005	24039008	വീടുകളും					y
24039008006	24039008	തീവെച്ചു					y
24039008007	24039008	നശിപ്പിക്കയും					y
24039008008	24039008	ജെറുശലേമിന്റെ					y
24039008009	24039008	മതിലുകൾ					y
24039008010	24039008	ഇടിച്ചുകളയുകയും					y
24039008011	24039008	ചെയ്തു	y				y
24039008012	24039008	.		y			n
24039009001	24039009	നഗരത്തിൽ					y
24039009002	24039009	ശേഷിച്ചിരുന്ന					y
24039009003	24039009	ജനത്തെയും					y
24039009004	24039009	തന്റെ					y
24039009005	24039009	പക്ഷത്തേക്കു					y
24039009006	24039009	കൂറുമാറിയവരെയും					y
24039009007	24039009	ശേഷിച്ച					y
24039009008	24039009	മറ്റുള്ളവരെയും					y
24039009009	24039009	അംഗരക്ഷകസേനയുടെ					y
24039009010	24039009	അധിപതിയായ					y
24039009011	24039009	നെബൂസരദാൻ					y
24039009012	24039009	ബാബേലിലേക്കു					y
24039009013	24039009	പിടിച്ചുകൊണ്ടുപോയി	y				y
24039009014	24039009	.		y			n
24039010001	24039010	എന്നാൽ					y
24039010002	24039010	സ്വന്തമായി					y
24039010003	24039010	ഒന്നുമില്ലാത്ത					y
24039010004	24039010	ഏറ്റവും					y
24039010005	24039010	എളിയവരായ					y
24039010006	24039010	ചിലരെ					y
24039010007	24039010	അംഗരക്ഷകസേനയുടെ					y
24039010008	24039010	നായകനായ					y
24039010009	24039010	നെബൂസരദാൻ					y
24039010010	24039010	യെഹൂദാദേശത്തു					y
24039010011	24039010	താമസിപ്പിച്ചു	y				y
24039010012	24039010	.		y			n
24039010013	24039010	അദ്ദേഹം					y
24039010014	24039010	അവർക്കു					y
24039010015	24039010	മുന്തിരിത്തോപ്പുകളും					y
24039010016	24039010	നിലങ്ങളും					y
24039010017	24039010	അക്കാലത്ത്					y
24039010018	24039010	അനുവദിച്ചുകൊടുത്തു	y				y
24039010019	24039010	.		y			n
24039011001	24039011	ബാബേൽരാജാവായ					y
24039011002	24039011	നെബൂഖദ്നേസർ					y
24039011003	24039011	അംഗരക്ഷകസേനയുടെ					y
24039011004	24039011	അധിപതിയായ					y
24039011005	24039011	നെബൂസരദാന്					y
24039011006	24039011	യിരെമ്യാവിനെക്കുറിച്ച്					y
24039011007	24039011	ഇപ്രകാരം					y
24039011008	24039011	കൽപ്പന					y
24039011009	24039011	കൊടുത്തിരുന്നു	y				y
24039011010	24039011	:		y			n
24039012001	24039012	“	y	y			n
24039012002	24039012	നീ					y
24039012003	24039012	അദ്ദേഹത്തെ					y
24039012004	24039012	കൊണ്ടുപോയി					y
24039012005	24039012	സംരക്ഷിക്കണം	y				y
24039012006	24039012	;		y			n
24039012007	24039012	അദ്ദേഹത്തിന്					y
24039012008	24039012	ഒരു					y
24039012009	24039012	ദോഷവും					y
24039012010	24039012	ചെയ്യരുത്	y				y
